65,8,https://m.weibo.cn/status/ibkrma?mblogid=ibkrma&luicode=10000011&lfid=1076031645498083,2011/5/27,"【每天拥有一个积极心态】每天问自己：1、我拥有什么 2、我应该为什么感到自豪 3、我应对什么心存感激 4、我怎样才能充满活力 5、我今天能解决什么问题 6、我能抛下过去的包袱吗 7、我怎么换个角度看待问题 8、我怎样过好今天 9、今天我要拥抱谁 10、现在就开始行动。<span class=""url-icon""><img alt=[奥特曼] src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-f5e9d757b1.png"" style=""width:1em; height:1em;"" /></span> ",3,41,176
65,9,https://m.weibo.cn/status/i9rwXu?mblogid=i9rwXu&luicode=10000011&lfid=1076031645498083,2011/5/26,"每个女孩从小都有一个“公主梦”。长大后我们比较愿意看到的是公主嫁给王子过着幸福的生活。但小时候比起“王子”我们更喜欢的是很多很多--漂漂的衣服<span class=""url-icon""><img alt=[兔子] src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-ff7bf5a0f1.png"" style=""width:1em; height:1em;"" /></span> ",4,78,230
66,0,https://m.weibo.cn/status/i9id9Y?mblogid=i9id9Y&luicode=10000011&lfid=1076031645498083,2011/5/26,"最合理的减肥应该就是--边吃边瘦！<span class=""url-icon""><img alt=[熊猫] src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_xiongmao-d85c63c04f.png"" style=""width:1em; height:1em;"" /></span>",3,41,301
66,1,https://m.weibo.cn/status/i8z948?mblogid=i8z948&luicode=10000011&lfid=1076031645498083,2011/5/26,【给朱丽叶的信】：爱情和婚姻就像拾贝壳，不要捡最大、最漂亮的，要捡自己最喜欢、最适合的，并且，捡到了就不要再去海滩了。 ,2,45,202
66,2,https://m.weibo.cn/status/i7CvRi?mblogid=i7CvRi&luicode=10000011&lfid=1076031645498083,2011/5/26,"【你不可不知的穿衣搭配学问】1.红色配白色、黑色、蓝灰色、米色、灰色；2.咖啡色配米色、鹅黄、砖红、蓝绿色、黑色； 3.黄色配紫色、蓝色、白色、咖啡色、黑色；4.绿色配白色、米色、黑色、暗紫色、灰褐色、灰棕色；5.蓝色配白色、粉蓝色、酱红色、金色、银色、橄榄绿、橙色、黄色<span class=""url-icon""><img alt=[兔子] src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-ff7bf5a0f1.png"" style=""width:1em; height:1em;"" /></span> ",7,59,748
66,3,https://m.weibo.cn/status/i6cdXo?mblogid=i6cdXo&luicode=10000011&lfid=1076031645498083,2011/5/26,【某个小姑娘一个月前的签名】：“脂肪我跟你拼了！” 一个月后的签名：“脂肪你赢了……” ,2,46,173
66,4,https://m.weibo.cn/status/i5yOKv?mblogid=i5yOKv&luicode=10000011&lfid=1076031645498083,2011/5/26,每当疲惫的时候，那就停下脚步，遥想追逐的远方，汲取力量再上路；每当困惑的时候，那就停下脚步，梳理纷乱的思绪，驱走迷茫再上路；每当痛苦的时候，那就停下脚步，抚摸流血的伤口，擦干眼泪再上路；每当放弃的时候，那就停下脚步，作出艰难的取舍，振奋精神再上路。我们停下脚步，其实只为走得更远。 ,4,61,289
66,5,https://m.weibo.cn/status/i4bJTy?mblogid=i4bJTy&luicode=10000011&lfid=1076031645498083,2011/5/25,【愿你成为这样的女子】：不炫耀，不争吵，做一个博学的女子；不空洞，不浮躁，做一个丰盈的女子；即便生命枯竭，亦在优雅中变老。 ,4,68,282
66,6,https://m.weibo.cn/status/i3tPm6?mblogid=i3tPm6&luicode=10000011&lfid=1076031645498083,2011/5/25,"【据说有强迫症的人都这样】1.戴耳机的时候必须看清了左右才戴；2.定闹钟5分钟一次,但还是不肯起；3.怀疑门没锁；4.看到别人没把黑板擦干净就觉得别扭；5.考试成绩出来后不敢查；6.发呆时一次次右击刷新页面；7.调音量一定要调到自己顺眼的数字；8.喜欢咬吸管，纸杯。 ",3,92,343
66,7,https://m.weibo.cn/status/i24qnU?mblogid=i24qnU&luicode=10000011&lfid=1076031645498083,2011/5/25,奶奶曾经说过：“筷子拿得远的女儿，养大就飞了， 而且飞得很远。将来嫁出去，只怕难得再见父母几面，能孝顺，赶快好好孝顺父母。”女孩筷子拿得远，表示从小就喜欢夹远处的菜，而且，拿得那么后面，手一定有力气，这种个性和力量，就让她能高飞。------ 你是这类女孩吗？ ,3,69,200
66,8,https://m.weibo.cn/status/i1jg48?mblogid=i1jg48&luicode=10000011&lfid=1076031645498083,2011/5/25,两头牛在一起吃草，青牛问黑牛：“喂！你的草是什么味道？”黑牛道：“草莓味！”青牛靠过来吃了一口，愤怒地喊到“你骗我！”黑牛轻蔑地看他一眼，回道：“笨蛋，我说草没味。 ,6,89,356
67,0,https://m.weibo.cn/status/hVBPfe?mblogid=hVBPfe&luicode=10000011&lfid=1076031645498083,2011/5/24,当你爱一个人的时候，爱到八分刚刚好。所有的期待和希望都只有七八分，剩下两三分用来爱自己。如果你还继续爱得更多，很可能会给对方沉重的压力，让彼此喘不过气来，完全丧失了爱情的乐趣。所以请记住，喝酒不要超过六分醉，吃饭不要超过七分饱，爱一个人不要超过八分。 ,2,95,294
67,1,https://m.weibo.cn/status/hUaxI2?mblogid=hUaxI2&luicode=10000011&lfid=1076031645498083,2011/5/23,【生活中的小迷信，你偷偷的信哪些】1.梨不能分着吃； 2.筷子不能插在饭上；4.右眼皮跳有事啦；5.送礼不能送钟表、伞、扇和杯子；6.选号码很忌讳4这个数字；7.本命年一定要穿红戴金；8.不能用红笔写人名；9.正月里不能理发；10.床不能对这镜子；11.不能敲饭碗。 ,2,72,250
67,2,https://m.weibo.cn/status/hTbhZq?mblogid=hTbhZq&luicode=10000011&lfid=1076031645498083,2011/5/23,"如果不能在一起。。。。。。也没啥遗憾的<span class=""url-icon""><img alt=[兔子] src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-ff7bf5a0f1.png"" style=""width:1em; height:1em;"" /></span> ",8,73,179
67,3,https://m.weibo.cn/status/hR6VGO?mblogid=hR6VGO&luicode=10000011&lfid=1076031645498083,2011/5/23,【你是几月（公历）出生，看你的脾气如何？】一月：感性。 二月：温柔。 三月：理性。 四月：疯狂。 五月：善良。 六月：随和。 七月：傲慢。 八月：火暴。 九月：冲动。 十月：凶猛。 十一月：忧郁。 十二月：敏感。 ,1,103,423
67,4,https://m.weibo.cn/status/hL2XPa?mblogid=hL2XPa&luicode=10000011&lfid=1076031645498083,2011/5/22,"男孩结婚后对自己的妻子比结婚前更好。一次聚会，朋友笑他：怎么结婚了还那么腻。他讪讪地笑着说道：“结婚前，很多男生都想追她，有很多男生会对她好，我只有对她更好才能追到她；结婚后，对她好的男生越来越少，我只有对她更好,才能让她觉得幸福。”<span class=""url-icon""><img alt=[泪] src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;"" /></span> <span class=""url-icon""><img alt=[泪] src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;"" /></span> <span class=""url-icon""><img alt=[泪] src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;"" /></span> ",3,116,385
67,6,https://m.weibo.cn/status/hIsAQQ?mblogid=hIsAQQ&luicode=10000011&lfid=1076031645498083,2011/5/21,小时候，以为每一辆公交都能坐到家；小时候，以为外国就是一个国家；小时候，以为属相可以一年换一个；小时候，以为吞下泡泡糖会死掉；小时候，以为电影里的演员是真死了；小时候，以为十八岁就可以跟心爱的人在一起。长大后泪流满面，才知道现实并非如此，才知道单纯的日子最美...... ,2,150,527
67,7,https://m.weibo.cn/status/hGfHK4?mblogid=hGfHK4&luicode=10000011&lfid=1076031645498083,2011/5/21,别人拥有的，你不必羡慕，只要努力，你也会拥有；自己拥有的，你不必炫耀，因为别人也在奋斗，也会拥有。每天快乐的时间多一点，烦恼就会越来越少。不论富或穷，地位高或低，知识浅或深。每天开心笑，累了就睡觉，醒了就微笑，闲了就发微博，赞同就转发~ ,3,196,954
67,8,https://m.weibo.cn/status/hvidDT?mblogid=hvidDT&luicode=10000011&lfid=1076031645498083,2011/5/19,你觉得笑着的香蕉说的是什么呢？？？我认为应该是：亲爱的别生气了，以后我再也不理那个苹果了哈~~~ ,5,137,325
68,0,https://m.weibo.cn/status/hrx0Zr?mblogid=hrx0Zr&luicode=10000011&lfid=1076031645498083,2011/5/18,【十二星座“腐女”大排行】冠军（双鱼座）、亚军（双子座）、季军（水瓶座）、第四名（天秤座）、第五名（狮子座）、第六名（巨蟹座）、第七名（处女座）、第八名（天蝎座）、第九名（白羊座）、第十名（金牛座）、第十一名（魔羯座）、第十二名（射手座）。冤枉你了没？ ,1,110,247
68,1,https://m.weibo.cn/status/hm12Kj?mblogid=hm12Kj&luicode=10000011&lfid=1076031645498083,2011/5/17,"【学生们的理想】交学费用支付宝！成绩出来了再确认支付！好评差评看个心情！挂了科就申请退款！老师跟在屁股后面说：亲给好评呀亲！！！！亲，选这课吧，包过的亲！！！！亲成绩单寄出了！！！请查收亲！！！！~~~ 有同感的童鞋举手！！！<span class=""url-icon""><img alt=[兔子] src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-ff7bf5a0f1.png"" style=""width:1em; height:1em;"" /></span> ",2,121,376
68,2,https://m.weibo.cn/status/hkz9Zy?mblogid=hkz9Zy&luicode=10000011&lfid=1076031645498083,2011/5/16,【幸福女人的十个密码】：一个你爱的人； 两个爱你的人； 三分慵懒； 四个朋友； 五个工作日； 六分浪漫； 七分灵气；八分智慧；九分独立；十分热情。 ,0,74,346
68,3,https://m.weibo.cn/status/hdzLyC?mblogid=hdzLyC&luicode=10000011&lfid=1076031645498083,2011/5/15,"额滴个神！<span class=""url-icon""><img alt=[兔子] src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-ff7bf5a0f1.png"" style=""width:1em; height:1em;"" /></span>",1,69,170
68,4,https://m.weibo.cn/status/gU0q5O?mblogid=gU0q5O&luicode=10000011&lfid=1076031645498083,2011/5/11,人生的光彩在哪里？早上醒来，光彩在脸上，充满笑容地迎接未来；到了中午，光彩在腰上，挺直腰杆地活在当下；到了晚上，光彩在脚上，脚踏实地地做好自己。原来人生也很简单，只要能懂得「珍惜、知足、感恩」你就拥有了生命的光彩。 ,3,163,266
68,5,https://m.weibo.cn/status/gAvfsT?mblogid=gAvfsT&luicode=10000011&lfid=1076031645498083,2011/5/8,#生活点滴# 小时候，老爱问：妈妈，我到底是从哪里来的呀？妈妈回答：你是我从河边捞上来的，不乖就把你再丢回去 ...母亲节到了，和我一样是“从河边捞上来的”朋友们，和我一起大声喊：妈妈，我很乖！妈妈，我爱你！这样妈妈们就再也不会把我们丢回河里啦... ,1,96,185
68,6,https://m.weibo.cn/status/gowAJO?mblogid=gowAJO&luicode=10000011&lfid=1076031645498083,2011/5/6,#麦兜有曰# 麦兜：啊，阿MAY呀，你看，偶默写拿了个A啊～～   阿MAY：A你个头啊，你看看，是H啊，A和H差一点点的！！   麦兜：啊，原来我差一点点就拿A！！ ,0,57,96
68,7,https://m.weibo.cn/status/gk8fNo?mblogid=gk8fNo&luicode=10000011&lfid=1076031645498083,2011/5/5,#生活点滴# 找男朋友，要求不要太多，又帅又有车的，那是象棋。有钱又有房的，那是银行。有责任心又有正义感的，那是奥特曼。又帅有车有钱有房又有责任心与正义感的，那是在银行里下象棋的奥特曼！ ,6,121,468
68,8,https://m.weibo.cn/status/ghptQg?mblogid=ghptQg&luicode=10000011&lfid=1076031645498083,2011/5/4,女孩该读的书，你都读了几本？1.张爱玲《倾城之恋》2.杜拉斯《情人》3.海蒂《性学报告》 4.村上春树《挪威的森林》5.渡边淳一《男人这东西》6.钱钟书《围城》 7.劳伦斯《查太莱夫人的情人》 8.泰戈尔《草叶集》 9.塞林格《麦田里的守望者》 10.米兰.昆德拉《生命中不能承受之轻》 ,5,138,538
68,9,https://m.weibo.cn/status/fOz7yz?mblogid=fOz7yz&luicode=10000011&lfid=1076031645498083,2011/4/29,#开心一刻# 腐女不是你想伤，想伤就能伤。。。。。。<a href='http://t.cn/hdrFZA' data-hide=''><span class='url-icon'><img style='width: 1rem;height: 1rem' src='//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png'></span> <span class='surl-text'>网页链接</span></a> ,3,147,338
69,0,https://m.weibo.cn/status/fx2QDD?mblogid=fx2QDD&luicode=10000011&lfid=1076031645498083,2011/4/25,对啊，这就是幸福！图片太可爱了[大巴],2,101,319
69,1,https://m.weibo.cn/status/fwuOkT?mblogid=fwuOkT&luicode=10000011&lfid=1076031645498083,2011/4/25,#生活点滴# 心理学家推荐的能让你开心的事：每天拍几张照片；看快乐的电影；在周末的清晨做白日梦；给朋友寄卡片；在水边散步；偶尔吃一顿大餐；每星期坚持做一次锻炼；一边开车，一边大声歌唱；一边喝咖啡，一边读小说；一边打电话，一边信手涂鸦；一边洗澡，一边唱歌。 ,5,77,259
69,2,https://m.weibo.cn/status/furuJW?mblogid=furuJW&luicode=10000011&lfid=1076031645498083,2011/4/24,#冷笑话# 给大家讲一个感人的故事： 一个戗箜翮齑歙畿黪褫髑屙 ，突然，虿黟囹簟蟊豳綮，蠡瀹蠛躔…然后就死了。太感人了…！高中语文不及格的同学据说没看懂！ ,2,116,134
69,3,https://m.weibo.cn/status/fpEDlC?mblogid=fpEDlC&luicode=10000011&lfid=1076031645498083,2011/4/23,#开心一刻# 春天来了，找个男朋友然后挖个坑埋了，等到秋天长出好多好多个男朋友。一个揉肩、一个捶腿、一个做饭、一个哼小曲、一个收拾房子、一个陪我逛街、剩下的全都出去挣钱~ ,1,143,333
69,4,https://m.weibo.cn/status/fjr9tC?mblogid=fjr9tC&luicode=10000011&lfid=1076031645498083,2011/4/22,"#话题讨论# 女：做个朋友可以吗。 男：我不需要女朋友以外的女性朋友。 女：为什么？男：一，没有共同语言,我平时玩的东西你们女的不喜欢也不会玩； 二，你满足不了我女朋友可以给我的需求； 三，我没时间和你逛街吃饭什么的，那是陪女朋友做的事；四，我女朋友会吃醋。所以何必呢。。。你怎样看？ ",2,76,106
69,5,https://m.weibo.cn/status/fdzJr4?mblogid=fdzJr4&luicode=10000011&lfid=1076031645498083,2011/4/21,"#生活点滴# 在这个世界上，最珍贵的东西都是免费的，你发现了吗？阳光、空气、亲情、友情、真爱、目标、还有信念、希望、意志、梦想......送上拜伦的一句话：悲观的人虽生犹死，乐观的人永葆青春！<span class=""url-icon""><img alt=[微风] src=""//h5.sinaimg.cn/m/emoticon/icon/others/w_weifeng-33be96b05d.png"" style=""width:1em; height:1em;"" /></span> ",2,79,228
69,6,https://m.weibo.cn/status/fbgdm8?mblogid=fbgdm8&luicode=10000011&lfid=1076031645498083,2011/4/20,"<span class=""url-icon""><img alt=[汗] src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;"" /></span>",1,50,116
69,7,https://m.weibo.cn/status/fao5ay?mblogid=fao5ay&luicode=10000011&lfid=1076031645498083,2011/4/20,#麦兜有曰# 麦兜说：不开心睡一觉，就让它过去吧。伤心还好，伤胃就不好了。 麦兜说，要懂得珍惜守护，身边的每个人，因为前世扭断脖子的回眸，我们才换来了今生的相遇！ 麦兜说，有事情是要说出来的，不要等着对方去领悟，因为对方不是你，不知道你想要什么，等到最后只能是伤心和失望，尤其是感情。 ,1,96,269
69,8,https://m.weibo.cn/status/f8oypQ?mblogid=f8oypQ&luicode=10000011&lfid=1076031645498083,2011/4/20,#生活点滴# Silence is a girl's loudest cry. 沉默是一个女孩最大的哭声。 ,4,74,146
69,9,https://m.weibo.cn/status/f6o9nm?mblogid=f6o9nm&luicode=10000011&lfid=1076031645498083,2011/4/19,"呵呵~有才<span class=""url-icon""><img alt=[good] src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-644bcfa993.png"" style=""width:1em; height:1em;"" /></span>",1,25,99
70,0,https://m.weibo.cn/status/f6fEgg?mblogid=f6fEgg&luicode=10000011&lfid=1076031645498083,2011/4/19,#测试下# 看到微博的举手！貌似发了微博看不见了！ ,2,115,14
70,1,https://m.weibo.cn/status/f1xEv0?mblogid=f1xEv0&luicode=10000011&lfid=1076031645498083,2011/4/18,"原来如此<span class=""url-icon""><img alt=[偷笑] src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-15afb1c739.png"" style=""width:1em; height:1em;"" /></span>",1,34,117
